actual_YS_MPa,prediction_YS_MPa,numeric__al_at_pct,numeric__b_at_pct,numeric__c_at_pct,numeric__co_at_pct,numeric__cr_at_pct,numeric__cu_at_pct,numeric__fe_at_pct,numeric__mn_at_pct,numeric__mo_at_pct,numeric__nb_at_pct,numeric__ni_at_pct,numeric__si_at_pct,numeric__ta_at_pct,numeric__ti_at_pct,numeric__v_at_pct,numeric__w_at_pct,numeric__zr_at_pct,numeric__ag_at_pct,numeric__ca_at_pct,numeric__ga_at_pct,numeric__hf_at_pct,numeric__i_at_pct,numeric__li_at_pct,numeric__mg_at_pct,numeric__nd_at_pct,numeric__o_at_pct,numeric__pd_at_pct,numeric__re_at_pct,numeric__ru_at_pct,numeric__s_at_pct,numeric__sc_at_pct,numeric__sn_at_pct,numeric__t_at_pct,numeric__y_at_pct,numeric__zn_at_pct,numeric__test_temperature_c,numeric__vec,numeric__atomic_size_mismatch,numeric__mixing_enthalpy,numeric__mixing_entropy,numeric__density_exp_g_cm3,numeric__density_calc_g_cm3,numeric__grain_size_um,numeric__precipitate_size_nm,numeric__matrix_volume_pct,categorical__test_type_C,categorical__test_type_T,categorical__phase_1,"categorical__phase_1 (Face-Centered Cubic, FCC)","categorical__phase_1 (Face‐Centered Cubic, FCC)",categorical__phase_1 (face‐centered cubic),categorical__phase_1 (face‑centered cubic),"categorical__phase_1 (face‑centered cubic, FCC)",categorical__phase_1 [face‑centered cubic (fcc)],categorical__phase_2 BCC,categorical__phase_2 BCC+HCP,categorical__phase_3 BCC,categorical__phase_B2,categorical__phase_B2+Al3Zr5,categorical__phase_B2+Al3Zr5+Laves,categorical__phase_B2+BCC,categorical__phase_B2+L12,categorical__phase_B2+Laves+Sec.,categorical__phase_B2+Sec.,categorical__phase_BCC,categorical__phase_BCC (code 2),categorical__phase_BCC + Im,categorical__phase_BCC+B2,categorical__phase_BCC+B2+FCC,categorical__phase_BCC+B2+FCC+Sec.,categorical__phase_BCC+B2+Laves,categorical__phase_BCC+BCC,categorical__phase_BCC+BCC+HCP,categorical__phase_BCC+FCC,categorical__phase_BCC+HCP,categorical__phase_BCC+Laves,categorical__phase_BCC+Laves+M5Si3,categorical__phase_BCC+Laves+Sec.,categorical__phase_BCC+M5Si3,categorical__phase_BCC+MC,categorical__phase_BCC+Sec.,categorical__phase_BCC+unknown,categorical__phase_Body‐Centered Cubic (BCC),categorical__phase_Body‐Centered Cubic (BCC) (classification code 2),categorical__phase_Body‑Centered Cubic (BCC) – (classification value 2),categorical__phase_Disordered face‐centered cubic (FCC) [Classification code: 1],categorical__phase_FCC,"categorical__phase_FCC (225, Cu rich)",categorical__phase_FCC (code 1),categorical__phase_FCC (code 1) – Ni‐rich solid solution with a face‐centered cubic structure,categorical__phase_FCC (with L12 precipitates),categorical__phase_FCC + BCC,categorical__phase_FCC + BCC + B2,categorical__phase_FCC + BCC + Im,categorical__phase_FCC + Im,categorical__phase_FCC+B2,categorical__phase_FCC+B2+Sec.,categorical__phase_FCC+BCC,categorical__phase_FCC+BCC+B2,categorical__phase_FCC+BCC+B2+Sec.,categorical__phase_FCC+BCC+BCC,categorical__phase_FCC+BCC+Sec.,categorical__phase_FCC+HCP,categorical__phase_FCC+HCP+Sec.,categorical__phase_FCC+L12,categorical__phase_FCC+L12+B2,categorical__phase_FCC+L12+Sec.,categorical__phase_FCC+Laves,categorical__phase_FCC+Sec.,categorical__phase_Face-Centered Cubic (fcc),categorical__phase_Face-centered cubic (FCC),categorical__phase_Face-centered cubic (FCC) (classification value = 1),categorical__phase_Face-centered cubic (FCC) [Classification: 1],categorical__phase_Face-centered cubic (FCC) → Code 1,categorical__phase_Face-centered cubic (FCC) → code 1,categorical__phase_Face-centered cubic (FCC; classification = 1),categorical__phase_Face-centered cubic (FCC; classification: 1),categorical__phase_Face-centered cubic (fcc) (Code: 1),categorical__phase_Face‐Centered Cubic (FCC) (Classification code: 1),categorical__phase_Face‐Centered Cubic (FCC) (Classification value: 1),categorical__phase_Face‐Centered Cubic (FCC) (Classification: 1),categorical__phase_Face‐Centered Cubic (FCC) (Code: 1),categorical__phase_Face‐Centered Cubic (FCC) [Classification Code: 1],categorical__phase_Face‐Centered Cubic (FCC) [Classification code: 1],categorical__phase_Face‐Centered Cubic (FCC) [Classification: 1],categorical__phase_Face‐Centered Cubic (FCC) solid solution (Classification: 1 [FCC]),categorical__phase_Face‐Centered Cubic (FCC) – (Classification code 1),categorical__phase_Face‐centered cubic (FCC),categorical__phase_Face‐centered cubic (FCC) [Classification value: 1],categorical__phase_Face‐centered cubic (FCC) [Classification: 1],categorical__phase_Face‐centered cubic (FCC) [Code 1],categorical__phase_Face‐centered cubic (FCC) → (classification = 1),categorical__phase_Face‐centered cubic (FCC) → Code 1,categorical__phase_Face‐centered cubic (code 1),categorical__phase_Face‐centered cubic (fcc),categorical__phase_Face‑Centered Cubic (FCC),categorical__phase_Face‑Centered Cubic (FCC) [Classification Code: 1],categorical__phase_Face‑Centered Cubic (FCC) – (classified as 1),categorical__phase_Face‑Centered Cubic (FCC) – Dual FCC structure,categorical__phase_Face‑Centered Cubic (FCC) → Code 1,categorical__phase_Face‑centered cubic (FCC) [classified as “1” in the scheme],categorical__phase_Face‑centered cubic (code 1),categorical__phase_Face‑centered cubic (fcc) → Code 1,categorical__phase_Face–Centered Cubic (FCC) [Classification: 1],"categorical__phase_Face–Centered Cubic (FCC), Classification code: 1",categorical__phase_Face–centered cubic (FCC) (classification value = 1),categorical__phase_Face–centered cubic (FCC) (classified as 1),categorical__phase_Face–centered cubic (FCC) [Classification code: 1],categorical__phase_Other,categorical__phase_fcc (code 1),categorical__phase_γ phase (face‐centered cubic),categorical__processing_method_0,categorical__processing_method_0; 0; 0; 0,categorical__processing_method_0; 0; 0; 1,categorical__processing_method_0; 1 (Yes); 1 (Yes); 0,categorical__processing_method_0; 1 (Yes); 1 (Yes); 1,categorical__processing_method_0; 1; 0; 0,categorical__processing_method_0; 1; 0; 1,categorical__processing_method_0; 1; 1; 0,categorical__processing_method_0; 1; 1; 1,categorical__processing_method_0; Primary cold rolling; 1; 1,categorical__processing_method_1,categorical__processing_method_1 (Yes); 1 (Yes); 1 (Yes); 1,categorical__processing_method_1 (Yes); 1 (Yes; via cryo-rolling); 0; 1,categorical__processing_method_1 (yes); 1 (yes – hot forging step reducing thickness by 50%); 1 (yes – an annealing treatment applied to achieve a uniform grain structure); 1,categorical__processing_method_143,categorical__processing_method_1; 0; 0; 1,categorical__processing_method_1; 1; 0; 0,categorical__processing_method_1; 1; 0; 1,categorical__processing_method_1; 1; 1; 0,categorical__processing_method_1; 1; 1; 1,categorical__processing_method_1; Cold rolling; Annealing for recrystallization and homogenization; 0,categorical__processing_method_1; Cold rolling; Annealing for recrystallization and homogenization; 1,categorical__processing_method_ANNEAL,categorical__processing_method_As cast and homogenized; 1; 1; 1,categorical__processing_method_As cast and homogenized; 1; Solution treatment at 1150 °C for 2 min; 0,categorical__processing_method_As cast and homogenized; 1; Solution treatment at 1150 °C for 5 min; 0,categorical__processing_method_As cast and homogenized; 1; Solution treatment at 1150 °C for 60 min; 0,categorical__processing_method_Button flipped and re-melted five times to achieve compositional homogeneity; 0; Solutionizing treatment in a vacuum-sealed quartz tube followed by water quenching; 1,categorical__processing_method_CAST,categorical__processing_method_High temperature homogenization (details not specified); Cold rolling; Annealing for recrystallization and homogenization; 0,categorical__processing_method_OTHER,categorical__processing_method_POWDER,categorical__processing_method_Performed with water quenching; Cold‐rolled to 70% thickness reduction; Recrystallized with water quenching; 0,categorical__processing_method_Performed with water quenching; Cold‐rolled to 70% thickness reduction; Recrystallized with water quenching; 1,categorical__processing_method_Performed; Cold rolling; Annealing; 0,categorical__processing_method_Solution treatment performed immediately after casting (as‑cast); 0; Annealing after forging; 1,categorical__processing_method_Tube-sealed homogenization; 0; 0; 0,categorical__processing_method_WROUGHT,categorical__processing_method_Yes (1); 0; 0; 0,categorical__processing_method_Yes (1); 0; Yes (1); 0,categorical__processing_method_Yes (1); Cold Rolling: Yes (1); 0; 0,categorical__processing_method_Yes (1); Cold Rolling: Yes (1); 0; 1,categorical__processing_method_Yes (1); Yes (1); 0; 1,categorical__processing_method_Yes (1); Yes (1); Yes (1); 0,categorical__processing_method_Yes (complete material state); Yes; Yes; 1,categorical__processing_method_Yes; 0; 0; 0,categorical__processing_method_Yes; Cold rolling; Yes; 1,categorical__processing_method_Yes; Yes (Cold Rolling); 0; 0,categorical__processing_method_Yes; Yes (Cold Rolling); 0; 1,categorical__processing_method_Yes; Yes (cold rolling); 0; 1,categorical__processing_method_Yes; Yes (cold rolling); Yes; 1,categorical__processing_method_Yes; Yes; 0; 1,categorical__processing_method_Yes; Yes; Yes; 0,categorical__processing_method_Yes; Yes; Yes; 1,categorical__alloy_class_Cantor-type HEA/MEA,categorical__alloy_class_FCC HEA,categorical__alloy_class_HEA/CCA,categorical__alloy_class_MPEA,categorical__alloy_class_MPEA/HEA,categorical__alloy_class_RHEA/RCCA,categorical__equilibrium_condition_A,categorical__equilibrium_condition_AC,categorical__equilibrium_condition_CR,categorical__equilibrium_condition_CR+A,categorical__equilibrium_condition_HIP+A,categorical__equilibrium_condition_SPD,categorical__equilibrium_condition_SPD+A,categorical__equilibrium_condition_SPS,categorical__single_multiphase_M,categorical__single_multiphase_S,categorical__precipitate_info_0,categorical__precipitate_info_1,"categorical__precipitate_info_1 (L12 structure, i.e. γ′ phase)",categorical__precipitate_info_1 (L12),categorical__precipitate_info_3,categorical__precipitate_info_7,categorical__precipitate_info_B2,"categorical__precipitate_info_B2 (Type–I B2), Classification code: 3, Morphology: Equiaxed or ellipsoidal (formed along grain boundaries in the partially recrystallized region)",categorical__precipitate_info_B2 (Type–I) [code: 3],categorical__precipitate_info_B2 (ordered BCC) (precipitate classification: B2 = 3),categorical__precipitate_info_B2 (ordered body‑centered; classified here as 'B2'),categorical__precipitate_info_B2 (with bcc nano‐precipitates) code 7,categorical__precipitate_info_B2 [Type I; Classification: 3],categorical__precipitate_info_B2 phase,categorical__precipitate_info_B2 phase (code 3),categorical__precipitate_info_B2 phase – (classified as 3),categorical__precipitate_info_BCC/B2,"categorical__precipitate_info_FCC (225, Co and Cr rich)","categorical__precipitate_info_FCC → Code 8 (Cu‐rich, nanometer‐scale 'plate‐strip' precipitates confirmed by SAD patterns)",categorical__precipitate_info_FCC-Ti,categorical__precipitate_info_FCC-Ti phase,categorical__precipitate_info_HCP-Ti,categorical__precipitate_info_Hexagonal Close‐Packed (HCP) (Code: 10),categorical__precipitate_info_L12,categorical__precipitate_info_L12 (Classification code: 1 [for L12]),categorical__precipitate_info_L12 (Ordered Ni3Al–type; classified as 1),categorical__precipitate_info_L12 (classification = 1 as defined for precipitate phases),categorical__precipitate_info_L12 (code 1),categorical__precipitate_info_L12 (ordered Ni3Al),"categorical__precipitate_info_L12 (ordered intermetallic phase, cuboidal morphology, code 1)",categorical__precipitate_info_L12 (ordered intermetallic),categorical__precipitate_info_L12 (ordered intermetallic) [Code 1],"categorical__precipitate_info_L12 (ordered, coherent nanoprecipitates); specifically identified as (Ni,Cu)₃Al [Classification code: 1 for L12]","categorical__precipitate_info_L12 Ni3(Ti,Al)",categorical__precipitate_info_L12 nanoparticles (Classification code: 1),"categorical__precipitate_info_L12 nanoparticles (Ni3(Al, Nb)-type) (Classification: 1)",categorical__precipitate_info_L12 phase,categorical__precipitate_info_L12 phase (classification = 1),categorical__precipitate_info_L12 phase [classified as “1”],categorical__precipitate_info_L12 phase → Code 1,categorical__precipitate_info_L1₂ (ordered cubic) → Code 1,"categorical__precipitate_info_Mixed BCC/B2 phase [BCC: 7, B2: 3; B2 features observed]","categorical__precipitate_info_Nano γ′ particles with Ni₃(Al,Ti) crystal structure (L1₂ ordering, classification 1) with spherical particles",categorical__precipitate_info_Ni3Ti intermetallic,categorical__precipitate_info_Ordered L12 phase [Classification: L12 = 1],categorical__precipitate_info_Ordered L12 precipitate (Classification value: 1),categorical__precipitate_info_Ordered L1₂ phase [Classification Code: 1],"categorical__precipitate_info_Ordered intermetallic phase (Lh MCINP, analogous to L1₂; classified here as 1)",categorical__precipitate_info_Ordered δ′ phase with an L12 superlattice (classification code: 1),categorical__precipitate_info_g' precipitate,categorical__precipitate_info_sigma (s phase) [Classification: 6],categorical__precipitate_info_γ′ phase having L12 crystal structure → Code 1 (forms as discontinuous (DP) colonies along grain boundaries),categorical__precipitate_info_γ′ phase with ordered L12 structure (Classification value: 1),categorical__precipitate_info_γ′ phase with spherical particles,categorical__precipitate_info_μ phase (classified as 9),categorical__precipitate_info_μ phase (identified by its hexagonal close-packed structure; classified here as 9)
810.0,834.6538671386718,70.58522677157316,0.0,1.2816326800143272,4.342448398405017,-51.83155330098158,3.1632404027208123,3.851719670384152,6.870523416159212,-17.544814843881284,56.19983548380399,8.846235645849855,-3.0458163576027664,6.750350036457191,46.364144692538076,-0.04280780850381305,0.7396273408196126,-20.026886977020418,0.0,-0.0013255674217872626,0.0,4.488866855965041,-0.006788309338611076,0.32231101427822395,1.9238344871181323,0.0,0.0,0.040184173436630846,0.007398026553047563,0.0,0.0,-0.06532471980783866,-0.01333328832683154,-0.006010445665884933,0.17331912696478402,0.06354685264522973,-140.86225572033038,-0.2976801508421696,-0.34400415396758255,-1.5085916823019123,0.7344705763939007,-0.1515837186750389,28.320172247905695,-3.856868305343591,-0.0525078864622193,0.32577669662366415,6.40159295936838,3.081452710965706,0.03578064254786839,-0.006448304178794967,0.0006672648927113282,-0.0027582964283156134,-0.003931033367276009,0.009802096442733593,0.006414848997422528,-0.23558517699237636,0.1022989803339326,0.25988119143900434,-0.2920010399756747,-0.009178586064260986,-0.22093071270526113,-0.07100103480617279,-0.038268993178281384,-0.192362601614235,-0.03901039249687271,-20.003358769437554,0.003387378051887719,-1.703636753810036,-1.6592934783773212,-0.595991832461213,-0.03587999184708725,0.062120308991378374,-0.7917984953326841,0.20336116270436488,-0.243658423643945,-1.623838928987905,-1.727165903645058,0.0068405269821484056,-0.7214616007322292,-0.06001536701714265,0.0009734823202549966,-1.8242951498607303,-0.12633045499938972,0.15278095201128558,-0.1507176072265098,0.007294951146175837,0.002177961368005643,4.4664287839673396,-0.0006212622746581485,-0.005299672643988118,0.004797868557241633,-0.05067113743619199,0.006025114253360409,-0.16862144615849323,-0.0017287294851395215,-0.23140385352243084,-0.012656487539193816,-0.3741988744280041,-0.8190812707901216,0.20078074275544744,0.15296828509612384,0.02039827896062075,0.018663366014569978,0.03710284465694906,-0.0052705848571564734,0.22001697578710472,-0.015803549643796534,-0.0032122032306117674,-0.09568665359787844,-0.20264056694217972,0.020336675099873053,-0.0005430301362820741,-0.011025478944793266,0.08872599910483554,-0.18497082431615886,0.026683361222849165,7.67999028842292e-05,0.029804230752238446,-0.013642050301789924,-0.00021519265330549042,0.18288631248818535,-0.0013100800604797429,0.01299785847992108,0.0011922580404389084,-0.0008337651992272757,0.03875171894987366,-0.0023318946375944956,0.0012972105862582297,-0.018012604223619277,-0.002574675189972942,0.06799658422966252,-0.0007355909454470327,0.004616672285470488,-0.0017616164743252656,0.004565514513213536,-0.0031754492081885843,-0.012670586051396681,-0.0007651179357783522,0.0003397412623699475,0.007872742193390854,-0.003105119740857981,-7.757223082682647e-05,-2.3794610066651418e-05,0.007539315392650303,-0.0003617716544010942,-0.005131239874083043,0.028053687231755012,-0.2145946479738106,-0.010041804588950575,0.32484185902156226,-0.008181278342759026,-0.004343785044012579,0.05710979843639697,0.9420290992245471,-0.02400806562673752,0.008930459759289652,-0.020067943568074367,-0.0470248159941805,-0.11401142057204251,0.03857567995809586,-0.004159850863462176,-0.008635463285225433,0.09515821871019436,-0.003361692246530292,-0.05390503789440795,0.0022625027326067275,-0.015418097861788972,-0.0012360364844200466,0.014402022379730341,-0.007409225037308931,-0.01611069351706781,-0.05919499853687224,0.0022745871444133678,-0.003192641662737732,-1.2624052442085798,0.013767825073203316,-0.003350804625961493,-0.0027838881304447878,0.0014739410704761463,0.19684841009632706,-1.0138089573659865,-0.0001205512647966412,-0.0016038171692506764,-5.3588674074927285,0.00896857686830695,0.011913389194091715,0.0022412225715764448,0.0500539258915424,0.00015992751413508854,-0.978390068531787,-0.028511119579390884,0.00038724698748114324,0.0007196519439131708,-0.006292523055696554,-0.054535110778758875,-0.004207872963317438,-0.0013954315799502364,0.2930427618850338,-0.0016087093441689367,0.017018094646810082,-0.10504977149821249,-0.014116275192140586,0.007475401947508829,-0.014533902231708322,-0.2094544944108171,2.9872993360371503e-05,0.7693481851435964,3.5540130404009704,-1.7579030275240861,2.572073838161778,1.1566743973655904,0.33142778014681545,0.2000724775461502,-0.29867074357528955,-0.21684851539932615,0.17529900492254497,0.044833624694694985,-0.4667665049786821,-0.03284449528775112,-1.1092367217536807,-0.08841713938037798,-0.04627648108267462,-0.003854889152453464,-0.03792676610549776,-0.0016589236918535615,0.0040244104506065095,-0.18282349427960407,0.026350034462339765,0.0010995255256012598,-0.004699608601347163,-0.008749614657523922,0.00030257445334215413,-0.0007746876697532118,0.0011461053579367216,-4.333076085317534e-05,-0.0005523400280099342,6.339746454770998e-05,6.578455556311623e-05,0.0026328614744346177,0.0002964596316491973,-0.000923135168362078,0.0010215701476905931,0.0019718450166913955,-0.00992821463817341,0.002576743779801296,-4.254801708788276,-0.0056965856159869824,-0.028594703885871094,0.00030597383380408667,0.0010474266169839574,-0.007724339855479013,0.00624471906630581,-0.004016623587994464,-0.002489634912444943,-0.0005298658207349507,-0.04203910803882795,0.0037495708171454228,-0.0007817081677467362,0.002404958306816516,0.001957790648071874,-0.0002445042526149607,0.0002764296126684701,-0.04278040742199597,0.0020768810923396976,-0.0009060664711281726,-0.002312965114095646,-0.008910633792287102,0.0033486847781902633,0.00030844001653257424,-0.003035221851281177,-0.012665664482447086,0.0030389731283344086,0.01907128677465567,0.008628437426703536,0.002439234141818297,0.0009923847146805188,-0.26659801106808756,0.008391335771361554
1058.0,686.5664734570313,-27.24704032694609,0.0,0.7311268580403177,15.229229845963818,44.493773260945,2.518334617142165,6.151730544566759,6.859360248200579,122.87293233053765,-15.150222953887782,-2.4878733631558037,-3.475271533115233,-4.492242691355418,76.49193323161454,-12.739659360766487,4.7001318845558275,-11.512090942561862,0.0,-0.0015520788944439535,0.0,-0.48713861487800836,-0.008954392776158865,0.11690970713250895,0.4345349983898905,0.0,0.0,0.03282797541288067,0.06321975042505533,0.0,0.0,-0.05808921728134469,-0.014444249582528934,-0.009484530853180633,0.15591601714439585,0.07731158624819534,-356.46686317953265,-0.048803970898760984,0.011481243664412222,-1.0512865526472126,1.0575143261851747,0.44574619948281186,9.000232933464911,-3.6685438266788983,-0.230774266425336,0.6255936336966743,7.376882789958858,2.74474219750569,0.011311714142198157,-0.008513960421152083,0.0018730421313232907,-0.00401946284611255,-0.00556083114848613,0.013216807397430112,0.014597464549265204,-0.04618729965536887,0.09979103022564718,0.061888876948655615,-0.2288943765827315,-0.04530294661472576,0.17853055806157175,-0.08166997198591487,-0.004487242444028944,0.09154656429258828,-0.044440318101097775,-12.855633617667902,0.002227917428728075,-2.030306211825433,-1.9527806980149327,-0.38428303414457465,-0.04213076311126021,0.05926511277430479,-0.3737367963381038,0.19285302403551055,-0.32904928494872504,-1.4377631329234095,-2.5147302112538434,-0.015983726288081368,-0.7556136922631841,-0.25717726772761207,0.0007323054433906233,-1.542834370741393,0.11761250583519864,-0.0023814856901738634,-0.12365513708357272,0.005030417281452693,0.001170157983120972,4.865771612354919,-0.0004912854218358992,-0.007685690666735402,0.005954995439468707,-0.04511954179453053,0.014438799240239587,-0.1492804806109175,-0.001443879030097781,-0.19438255559865628,-0.02327802295218185,-0.38544228509267947,-1.2770711465605542,0.07189181807221987,0.152177305848969,0.01438576176447969,0.01898128186739806,0.039839127604238585,-3.560486676572661e-05,0.16587944192079712,-0.018569853611313414,-0.004696438822421862,-0.15659208867400148,-0.061996544118064614,0.019648213250253507,-8.30997431899272e-05,-0.00764601179180369,0.08236750636558665,-0.19366902693711455,0.03990785851205952,3.7151101421505875e-05,0.00518026136192865,-0.019773357033498466,-0.00022662316659261727,0.19399886916966233,-0.0017198728232061845,0.020357304010974412,0.002382315792732452,-0.0012240955325115586,0.05960145601232272,-0.0024838058435820284,0.0014502440382230639,-0.020309947958126268,-0.0023976606947938976,0.05237856147490197,0.0004655819100671324,0.006012617625539301,-0.0020107003666228196,0.006698224738456387,-0.004105348478226457,-0.007870097215182698,-0.0010229942618649626,0.00038488428549153584,0.005561168666548469,-0.0029008161429499545,-0.0001023817399977241,-4.397675093267901e-05,0.0113562440637841,-0.0004917134472166093,-0.006898642796001863,0.026849060870083704,-0.1938213872855493,-0.014028203216158316,0.3268955298373416,-0.007324128920968347,-0.004698782918596841,0.17261574558665582,0.8104152193059869,-0.024218161116116913,0.006006499759991081,-0.021028255018315806,-0.033360250470836184,-0.17736195615083394,0.027866963506299122,-0.004312308659520972,-0.01047978831684123,0.7399552700103358,-0.004435033897218985,-0.044228274700491205,0.0032501894231874973,-0.018869875425922118,-0.0013309694770114128,0.013005862753576805,-0.006693048998943023,-0.039202286159931314,-0.006142608057729627,0.001348618572037119,0.0004979904297171845,-0.9450689210837108,0.018028143613974187,-0.003925188979462217,-0.0037713421568965743,0.0018432596854844544,0.25142913432098574,-3.3424317408867017,1.750141070755993e-05,0.7339197990770416,-6.560098076389556,0.013518794997870441,0.016565110974190972,0.0026425612256409372,0.06355153664929214,0.00032630232493266253,-2.8144011883913898,-0.03799462395607819,0.000702559233451466,0.0010347898002111726,-0.009542830573131563,-0.06460198999960719,-0.006351930086321625,-0.002922078237544534,0.2845061153500958,-0.0030844242832192307,0.012308089361100175,-0.09298270118502315,-0.011457478995370512,0.00923094618589914,-0.02691984343667755,-0.24871852100168199,-0.00010771485511546287,1.3111962136105988,2.9565164537214894,-1.3272528479235175,2.860803725698436,0.9722175274135271,0.26281908396665776,0.15001614310044045,-0.22011526407845391,-0.20626924480513087,0.1390374243781693,0.14632794757619416,-0.3789454272642891,-0.029291343991173356,-1.2112755382945861,-0.07784035963686686,-0.05206176779330861,-0.003394630957420968,-0.05830966488514029,-0.0030436984796158866,0.005602118685803998,-0.18883327938972436,0.02516716686961518,0.0014028001422807166,-0.006282407140553591,-0.01209793519181797,0.00028501926094175704,-0.0010497789758112345,0.0008416454906490943,0.00096204092465409,-0.0007603951265139592,7.56859618411478e-05,6.639863616624857e-05,0.00280446889259907,0.00047106255780729255,-0.0009172111314884624,6.533631852540238e-05,0.001414682569282385,-0.00795232471892489,0.004185023483538597,-4.130332588920577,-0.007714536630449905,-0.024001470365773367,0.0003209256005004973,0.002698719179707477,-0.007622322074303103,0.009200993363690612,-0.003085402850887348,-0.003077611124837295,-0.0005098455841725729,-0.006549855853566238,0.0047238042496461725,-0.0015378770990049405,0.002973833832174642,0.003253361051852261,-0.0003327078198897233,0.0005188251341121902,-0.05055823785756934,0.0013022888597548265,-0.0011928179899336627,-0.0033199722508767122,-0.008964543089377249,0.004654317125583515,0.000445811544997439,-0.0035726292862204648,-0.009790811472967386,0.00452164837493471,0.020291224450143718,0.013646439323587422,0.002708358577688051,0.001441059355138602,-0.32545766965432954,0.02239551979348106
